2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-17 19:32:31.553 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:23', 'category': 'humor', 'sentiment': 0.5, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-17 19:32:31.553 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:23', 'category': 'humor', 'sentiment': 0.5, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-17 19:32:31.554 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.554 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:23', 'category': 'humor', 'sentiment': 0.5, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-17 19:32:31.555 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.595 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.595 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.596 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:28', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.596 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:28', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.596 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.597 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:28', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.597 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.608 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.609 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.609 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:33', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.610 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:33', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.610 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.610 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:33', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-17 19:32:31.610 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.638 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.638 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.639 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:38', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.639 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:38', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.640 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.640 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:38', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.640 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.651 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.651 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.652 | INFO     | __main__:process_message:59 -    message={'message': 'I just found game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:43', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 19:32:31.653 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:43', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 19:32:31.653 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.653 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:43', 'category': 'gaming', 'sentiment': 0.46, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 19:32:31.653 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.694 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.694 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.695 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:48', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.695 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:48', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.695 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.696 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 18:57:48', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.696 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.707 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.708 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.708 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:53', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.709 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:53', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.709 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.709 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-17 18:57:53', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.709 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.719 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.720 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.721 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:58', 'category': 'humor', 'sentiment': 0.15, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 19:32:31.721 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:58', 'category': 'humor', 'sentiment': 0.15, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 19:32:31.722 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.722 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:57:58', 'category': 'humor', 'sentiment': 0.15, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 19:32:31.722 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.763 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.763 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.764 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:03', 'category': 'food', 'sentiment': 0.36, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.764 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:03', 'category': 'food', 'sentiment': 0.36, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.764 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.764 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:03', 'category': 'food', 'sentiment': 0.36, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.765 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.776 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.777 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.777 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:08', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:32:31.778 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:08', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:32:31.778 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.778 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:08', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 19:32:31.779 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.822 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.822 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.823 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:13', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.823 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:13', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.824 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.824 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 18:58:13', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 19:32:31.825 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.834 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.834 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.835 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:18', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:32:31.835 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:18', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:32:31.835 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.835 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:18', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 19:32:31.836 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.877 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.877 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.878 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:23', 'category': 'tech', 'sentiment': 0.76, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-17 19:32:31.878 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:23', 'category': 'tech', 'sentiment': 0.76, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-17 19:32:31.879 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.879 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:58:23', 'category': 'tech', 'sentiment': 0.76, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-17 19:32:31.879 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.888 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.888 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.888 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:28', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:32:31.889 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:28', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:32:31.889 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.889 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 18:58:28', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 19:32:31.889 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.900 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.900 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.900 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:12', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.901 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:12', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.901 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.901 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:12', 'category': 'gaming', 'sentiment': 0.55, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-17 19:32:31.902 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.912 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.913 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.913 | INFO     | __main__:process_message:59 -    message={'message': 'I just found JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:17', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-17 19:32:31.914 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:17', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-17 19:32:31.914 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.914 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:17', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-17 19:32:31.914 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.925 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.926 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.926 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 18:59:22', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.926 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 18:59:22', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.926 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.927 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-17 18:59:22', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.927 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.936 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.937 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.937 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 18:59:27', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.937 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 18:59:27', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.937 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.938 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 18:59:27', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 19:32:31.938 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.948 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.948 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.949 | INFO     | __main__:process_message:59 -    message={'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:32', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-17 19:32:31.949 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:32', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-17 19:32:31.949 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.950 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 18:59:32', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-17 19:32:31.950 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.962 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.962 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.963 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:37', 'category': 'travel', 'sentiment': 0.77, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-17 19:32:31.963 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:37', 'category': 'travel', 'sentiment': 0.77, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-17 19:32:31.964 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-17 19:32:31.964 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 18:59:37', 'category': 'travel', 'sentiment': 0.77, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-17 19:32:31.964 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/jstcl/OneDrive/Desktop/Sean school stuff personal/Streaming Data/Module 5/buzzline-05-Sean/data/buzz.sqlite')
2025-02-17 19:32:31.977 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-17 19:32:31.978 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-17 19:32:31.978 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 18:59:42', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:32:31.979 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-17 18:59:42', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-17 19:32:31.980 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
